0,0.0,0.0,0.1,0.15,0.15,0.10000001,0.15,0.10000001,0.3,1.0,0.95,1.05,1.05,1.05,1.75
194,0.0,0.2,0.1,-0.1,-0.05,-7.4505807e-10,0.05,7.4505807e-10,0.05,7.4505807e-10,0.1,1.4901161e-09,1.4901161e-09,1.4901161e-09,0.1,1.4901161e-09,-0.1,-0.05,0.05,7.4505807e-10,-0.05,-7.4505807e-10,0.7,0.5,0.6,0.65000004,0.55,0.45000002,0.45000002,0.55,0.5,0.5,0.45,0.24999999,0.14999999,0.04999999,0.24999999,0.29999998,0.09999998,-0.6,-0.55,0.14999999,-0.55,-0.45000002,-0.55,-0.35000002,-0.25000003,-0.45000002,-0.45000002,-0.4,-0.35,-0.55,-0.55,-0.35000002,-0.55,-0.35000002,-0.45000002,-0.4,-0.6,-0.40000004,-0.6,-0.6,-0.40000004,-0.30000004,-0.50000006,-0.50000006,-0.6000001,-0.50000006,-0.5500001,-0.35000008,-0.4000001,-0.5000001,-0.60000014,-0.40000015,-0.35000014,-0.45000014,-0.45000014,-0.65000015,-0.45000017,-0.5000002,-0.45000017,-0.5500002,-0.6500002,-0.5500002,-0.5500002,-0.3500002,-0.4000002,-0.3500002,-0.5500002,-0.5000002,-0.5500002,-0.5500002,-0.5500002,-0.5000002,-0.45000017,-0.45000017,-0.45000017,-0.45000017,-0.65000015,0.049999844,-0.65000015
195,0.0,0.05,7.4505807e-10,-0.05,-0.05,-7.4505807e-10,0.05,7.4505807e-10,0.1,0.1,-0.1,-0.05,0.05,-0.05,0.05,0.1,1.4901161e-09,-0.1,-0.05,-7.4505807e-10,0.1,-0.1,0.1,0.8,0.7,0.5,0.55,0.5,0.45,0.55,0.35000002,0.40000004,0.40000004,0.35000002,0.25000003,0.35000002,0.15000002,-0.04999998,-0.04999998,2.1606684e-08,-0.19999997,-0.29999998,-0.29999998,-0.29999998,-0.35,-0.55,-0.45000002,-0.35000002,-0.55,-0.55,-0.5,-0.6,-0.5,-0.55,-0.45000002,-0.45000002,-0.45000002,-0.55,-0.55,-0.55,-0.5,-0.5,-0.4,-0.6,-0.55,-0.6,-0.5,-0.3,-0.4,-0.35,-0.45,-0.65,-0.65,-0.59999996,-0.59999996,-0.49999997,-0.44999996,-0.54999995,-0.44999996,-0.54999995,-0.34999996,-0.29999995,-0.34999996,-0.44999996,-0.39999995,-0.44999996,-0.44999996,-0.65,-0.45,-0.55,-0.35000002,-0.45000002,-0.55,-0.6,-0.5,-0.6,-0.5,-0.5,-0.4,-0.6,-0.40000004
196,0.0,0.05,0.05,0.1,0.05,7.4505807e-10,0.05,7.4505807e-10,0.05,-0.05,-0.1,-0.05,-7.4505807e-10,0.1,0.1,0.05,0.1,-0.1,-0.05,-7.4505807e-10,-0.1,-0.05,0.65,0.59999996,0.39999998,0.49999997,0.59999996,0.7,0.5,0.45,0.5,0.7,-1.1920929e-08,-1.1920929e-08,0.7,0.65,-0.050000023,-0.15000002,-0.20000002,-0.20000002,-0.3,-0.3,-0.35000002,-0.25000003,-0.45000002,-0.5,-0.55,-0.35000002,-0.3,-0.4,-0.6,-0.6,-0.5,-0.3,-0.5,-0.4,-0.3,-0.5,-0.6,-0.55,-0.55,-0.45000002,-0.45000002,-0.55,-0.5,-0.5,-0.6,-0.40000004,-0.6,-0.6,-0.5,-0.45,-0.39999998,-0.19999997,-0.9,-0.19999997,-0.29999998,-0.39999998,-0.59999996,-0.59999996,-0.49999997,-0.39999998,-0.34999996,-0.44999996,-0.54999995,-0.59999996,-0.65,0.050000023,-0.65,-0.59999996,-0.49999997,-0.54999995,-0.54999995,-0.59999996,-0.49999997,-0.54999995,-0.34999996,-0.54999995,-0.59999996,-0.59999996,-0.39999998
197,0.0,-0.05,-0.05,-7.4505807e-10,0.2,2.9802323e-09,2.9802323e-09,-0.099999994,0.10000001,8.940697e-09,-0.04999999,-0.04999999,0.050000012,-0.14999999,0.05000001,0.10000001,0.05000001,8.195639e-09,0.10000001,0.10000001,8.940697e-09,0.05000001,0.75,0.55,0.65000004,0.6,0.70000005,0.65000004,0.55,0.45000002,0.45000002,0.4,0.2,0.25,0.3,0.20000002,0.3,0.10000001,0.15,-0.55,-0.5,0.2,-0.5,-0.55,-0.65000004,-0.45000005,0.24999996,-0.45000005,-0.45000005,-0.65000004,-0.45000005,-0.45000005,-0.35000005,-0.40000007,-0.45000008,-0.45000008,-0.40000007,-0.50000006,-0.70000005,-0.50000006,-0.45000005,-0.35000005,-0.45000005,-0.50000006,-0.5500001,-0.35000008,-0.5500001,-0.5500001,-0.50000006,-0.50000006,-0.40000007,-0.40000007,-0.40000007,-0.6000001,-0.50000006,-0.45000005,-0.45000005,-0.50000006,-0.50000006,-0.50000006,-0.50000006,-0.50000006,-0.50000006,-0.5500001,-0.45000008,-0.40000007,-0.50000006,-0.45000005,-0.5500001,-0.45000008,-0.50000006,-0.6000001,-0.5500001,-0.35000008,-0.4000001,-0.4000001,-0.5000001,-0.4500001,-0.55000013,-0.5000001,-0.4500001
198,0.0,0.1,0.05,0.1,0.05,7.4505807e-10,-0.05,-0.1,-1.4901161e-09,-1.4901161e-09,-1.4901161e-09,-1.4901161e-09,0.1,-0.1,0.1,1.4901161e-09,-0.049999997,-0.099999994,0.10000001,0.05000001,0.05000001,-0.049999993,6.7055224e-09,0.7,0.7,0.59999996,0.49999997,0.44999996,0.44999996,0.44999996,0.49999997,0.29999998,0.39999998,0.29999998,0.19999999,0.19999999,0.19999999,-1.1920929e-08,0.09999999,-0.10000002,-0.10000002,-0.3,-0.5,-0.45,-0.24999999,-0.14999999,-0.19999999,-0.9,-0.19999997,-0.14999998,-0.19999997,-0.9,-0.19999997,-0.14999998,-0.34999996,-0.54999995,-0.65,-0.45,-0.45,-0.45,-0.5,-0.45,-0.55,-0.55,-0.45000002,-0.45000002,-0.45000002,-0.5,-0.5,-0.6,-0.55,-0.45000002,-0.65000004,-0.45000005,-0.40000004,-0.45000005,-0.50000006,-0.5500001,-0.35000008,-0.5500001,-0.5500001,-0.50000006,-0.50000006,-0.50000006,-0.40000007,-0.50000006,-0.50000006,-0.50000006,-0.50000006,-0.30000007,-0.50000006,-0.5500001,-0.45000008,-0.5500001,-0.45000008,-0.2500001,-0.45000008,-0.5500001,-0.5500001,-0.50000006,-0.6000001
199,0.0,0.0,0.0,0.0,0.0,0.05,-0.15,0.049999993,0.099999994,-0.10000001,-8.940697e-09,0.04999999,-0.050000012,-0.050000012,0.04999999,-1.0430813e-08,-1.0430813e-08,-0.10000001,0.099999994,0.099999994,0.049999993,-0.05000001,0.65,0.65,0.59999996,0.79999995,0.59999996,0.54999995,0.44999996,0.34999996,0.29999995,0.34999996,0.24999997,0.19999997,0.39999998,0.29999998,0.19999999,-1.1920929e-08,-1.1920929e-08,0.09999999,-0.6,-0.40000004,-0.50000006,0.19999994,-0.50000006,-0.30000007,-0.50000006,-0.45000005,-0.5500001,-0.35000008,-0.45000008,-0.50000006,-0.40000007,-0.50000006,-0.40000007,-0.50000006,-0.6000001,-0.4000001,-0.5000001,-0.60000014,-0.65000015,-0.55000013,-0.35000014,-0.55000013,-0.60000014,-0.55000013,-0.45000014,-0.40000013,-0.3500001,-0.4500001,-0.4000001,-0.5000001,-0.5000001,-0.4500001,-0.55000013,-0.5000001,-0.5000001,-0.60000014,-0.5000001,-0.55000013,-0.60000014,-0.55000013,0.14999987,-0.55000013,-0.55000013,-0.60000014,-0.40000015,-0.45000017,-0.65000015,-0.55000013,-0.35000014,-0.45000014,-0.5000001,-0.60000014,-0.60000014,0.09999986,-0.60000014,-0.70000017,-1.66893e-07,-0.70000017,-0.60000014
200,0.0,0.05,0.05,7.4505807e-10,0.05,-0.05,-0.1,0.1,0.1,-0.1,-0.1,-1.4901161e-09,0.1,0.05,0.15,-0.049999993,6.7055224e-09,0.10000001,-0.099999994,0.10000001,8.940697e-09,-0.04999999,0.65000004,0.55,1.25,0.55,0.6,0.55,0.5,0.55,0.5,0.5,0.5,0.4,0.3,0.20000002,0.10000002,0.15000002,0.100000024,0.100000024,-0.59999996,-0.54999995,0.15000005,-0.54999995,-0.34999996,-0.39999998,-0.49999997,-0.49999997,-0.49999997,-0.49999997,-0.39999998,-0.49999997,-0.29999998,-0.39999998,-0.49999997,-0.59999996,-0.49999997,-0.54999995,-0.54999995,-0.54999995,-0.44999996,-0.49999997,-0.39999998,-0.59999996,-0.54999995,-0.54999995,-0.34999996,-0.54999995,-0.59999996,-0.49999997,-0.29999998,-0.49999997,-0.39999998,-0.39999998,-0.45,-0.5,-0.5,-0.4,-0.35,-0.55,-0.5,-0.55,-0.45000002,-0.55,-0.55,-0.55,-0.55,-0.5,-0.45,-0.39999998,-0.49999997,-0.54999995,-0.54999995,-0.49999994,-0.44999993,-0.44999993,-0.44999993,-0.54999995,-0.54999995,-0.49999994,-0.59999996
201,0.0,0.0,0.1,0.05,-0.05,-7.4505807e-10,0.05,-0.05,-7.4505807e-10,0.05,-0.05,-0.1,0.1,0.15,0.050000004,-0.049999997,2.9802323e-09,-0.049999997,0.050000004,4.4703485e-09,0.050000004,-0.049999997,0.65,0.65,0.54999995,0.74999994,0.6499999,0.5999999,0.5999999,0.5499999,0.4499999,0.3499999,0.2999999,0.3499999,0.1499999,0.099999905,0.099999905,0.1499999,0.2499999,0.049999896,-0.6500001,-0.6000001,0.09999992,-0.6000001,-0.50000006,-0.50000006,-0.50000006,-0.30000007,-0.40000007,-0.50000006,-0.40000007,-0.45000008,-0.50000006,-0.45000005,-0.50000006,-0.50000006,-0.5500001,-0.35000008,-0.30000007,-0.50000006,-0.40000007,-0.50000006,-0.6000001,-0.5500001,-0.45000008,-0.45000008,-0.50000006,-0.5500001,-0.35000008,-0.5500001,-0.5500001,-0.50000006,-0.45000005,-0.40000004,-0.35000002,-0.35000002,-0.45000002,-0.55,-0.6,-0.5,-0.3,-0.4,-0.5,-0.45,-0.55,-0.55,-0.45000002,-0.5,-0.45,-0.39999998,-0.59999996,-0.39999998,-0.39999998,-0.45,-0.55,-0.55,-0.5,-0.45,-0.55,-0.45000002,-0.5
202,0.0,0.0,0.0,0.0,-0.05,0.05,-0.05,0.05,-0.15,0.049999993,-0.05000001,0.049999993,-0.05000001,0.049999993,-0.15,0.049999993,-6.7055224e-09,-6.7055224e-09,0.049999993,0.049999993,-0.05000001,0.049999993,0.75,0.55,0.65000004,0.65000004,0.65000004,0.55,0.45000002,0.55,0.55,0.35000002,0.25000003,0.20000003,0.25000003,0.20000003,0.20000003,0.20000003,0.10000003,0.10000003,-0.59999996,-0.39999998,-0.19999997,-0.09999997,-0.14999998,-0.84999996,-0.14999996,-0.24999996,-0.44999996,-0.44999996,-0.54999995,-0.54999995,-0.44999996,-0.49999997,-0.44999996,-0.49999997,-0.39999998,-0.49999997,-0.39999998,-0.34999996,-0.54999995,-0.59999996,-0.49999997,-0.54999995,-0.49999994,-0.39999995,-0.34999993,-0.54999995,-0.54999995,-0.49999994,-0.44999993,-0.44999993,-0.34999993,-0.44999993,-0.39999992,-0.5999999,-0.5999999,-0.39999992,-0.39999992,-0.5999999,-0.4999999,-0.39999992,-0.4999999,-0.29999992,-0.39999992,-0.44999993,-0.34999993,-0.39999995,-0.39999995,-0.44999996,-0.44999996,-0.49999997,-0.7,1.1920929e-08,-0.7,-0.5,-0.5,-0.6,-0.40000004,-0.35000002,-0.45000002
203,0.0,0.05,0.05,0.05,0.1,-0.1,-0.05,-7.4505807e-10,0.1,1.4901161e-09,0.05,-0.05,0.05,0.05,7.4505807e-10,7.4505807e-10,0.1,0.05,-0.15,0.049999993,-6.7055224e-09,-6.7055224e-09,0.7,0.5,0.55,0.6,0.65000004,0.65000004,0.65000004,-0.049999963,0.65000004,0.65000004,0.45000005,0.25000006,0.35000005,0.25000006,0.20000006,0.20000006,6.2584874e-08,-0.049999937,-0.74999994,-0.04999994,-0.24999994,-0.44999993,-0.54999995,-0.44999996,-0.39999995,-0.39999995,-0.49999994,-0.44999993,-0.54999995,-0.44999996,-0.39999995,-0.49999994,-0.54999995,-0.44999996,-0.49999997,-0.29999998,-0.49999997,-0.49999997,-0.44999996,-0.49999997,-0.29999998,-0.49999997,-0.49999997,-0.54999995,-0.34999996,-0.29999995,-0.49999994,-0.49999994,-0.59999996,-0.39999998,-0.49999997,-0.44999996,-0.54999995,-0.44999996,-0.44999996,-0.44999996,-0.49999997,-0.44999996,-0.54999995,-0.49999994,-0.44999993,-0.34999993,-0.44999993,-0.49999994,-0.54999995,-0.44999996,-0.44999996,-0.49999997,-0.44999996,-0.34999996,-0.54999995,-0.49999994,-0.49999994,-0.54999995,-0.34999996,-0.44999996,-0.44999996,-0.44999996,-0.39999995
204,0.0,0.0,-0.1,0.6,-0.09999998,2.0861625e-08,0.100000024,-0.09999998,2.0861625e-08,0.05000002,-0.049999982,0.05000002,0.05000002,-0.14999998,0.55,-0.14999999,-0.04999999,-0.09999999,0.6,-0.09999998,-0.19999997,2.682209e-08,0.70000005,0.6,0.6,0.6,0.5,0.4,0.45000002,0.45000002,0.4,0.4,0.3,0.10000001,0.3,0.20000002,0.15000002,0.05000002,0.15000002,0.05000002,-0.65,-0.54999995,0.15000005,-0.54999995,-0.49999994,-0.54999995,-0.44999996,-0.34999996,-0.39999998,-0.39999998,-0.49999997,-0.59999996,-0.54999995,-0.44999996,-0.44999996,-0.44999996,-0.44999996,-0.39999995,-0.59999996,-0.39999998,-0.49999997,-0.54999995,-0.54999995,-0.44999996,-0.34999996,-0.39999998,-0.59999996,-0.49999997,-0.49999997,-0.49999997,-0.54999995,-0.44999996,-0.49999997,-0.39999998,-0.34999996,-0.54999995,-0.49999994,-0.44999993,-0.44999993,-0.44999993,-0.54999995,-0.49999994,-0.44999993,-0.44999993,-0.34999993,-0.39999995,-0.39999995,-0.44999996,-0.54999995,-0.34999996,-0.39999998,-0.59999996,-0.54999995,-0.49999994,-0.54999995,-0.54999995,-0.44999996,-0.44999996,-0.34999996,-0.44999996,-0.54999995
205,0.0,0.0,0.05,0.1,-0.1,-1.4901161e-09,0.049999997,-2.9802323e-09,0.049999997,0.049999997,0.049999997,-0.050000004,-4.4703485e-09,-4.4703485e-09,0.19999999,-1.1920929e-08,-1.1920929e-08,0.09999999,0.049999986,0.049999986,-0.050000016,-1.5646219e-08,0.7,0.59999996,0.7,0.5,0.4,0.6,0.5,0.4,0.3,0.4,0.35,0.25,0.2,0.3,0.25,0.2,-0.5,-0.4,-0.35,0.35,-0.35,-0.4,-0.45000002,-0.45000002,-0.5,-0.45,-0.5,-0.4,-0.45000002,-0.45000002,-0.35000002,-0.55,-0.35000002,-0.35000002,-0.55,-0.6,-0.5,-0.45,-0.45,-0.55,-0.35000002,-0.45000002,-0.5,-0.6,-0.5,-0.6,-0.5,-0.4,-0.45000002,-0.4,-0.6,-0.40000004,-0.40000004,-0.40000004,-0.6,-0.5,-0.45,-0.45,-0.65,-0.45,-0.55,-0.35000002,-0.40000004,-0.30000004,-0.50000006,-0.5500001,-0.45000008,-0.40000007,-0.50000006,-0.45000005,-0.50000006,-0.50000006,-0.5500001,-0.5500001,-0.45000008,-0.50000006,-0.45000005,-0.5500001,-0.35000008
206,0.0,-0.1,0.6,-0.09999998,2.0861625e-08,0.05000002,0.15000002,0.100000024,0.050000023,2.30968e-08,-0.04999998,0.050000023,-0.04999998,0.050000023,-0.04999998,-0.14999998,0.55,-0.14999999,-0.04999999,0.050000012,0.75,0.05,7.4505807e-10,0.7,0.65,0.7,0.59999996,0.49999997,0.59999996,0.49999997,0.39999998,0.19999997,0.29999998,0.29999998,0.39999998,0.29999998,0.39999998,0.29999998,-0.4,-0.35,-0.4,0.29999998,-0.4,-0.6,-0.40000004,-0.30000004,-0.20000005,-0.40000004,-0.50000006,-0.50000006,-0.40000007,-0.35000005,-0.45000005,-0.45000005,-0.5500001,-0.45000008,-0.45000008,-0.5500001,-0.5500001,-0.45000008,-0.2500001,-0.45000008,-0.35000008,-0.45000008,-0.50000006,-0.45000005,-0.45000005,-0.65000004,-0.45000005,-0.5500001,-0.5500001,-0.45000008,-0.5500001,-0.5500001,-0.45000008,-0.50000006,-0.5500001,-0.35000008,-0.45000008,-0.5500001,-0.6500001,-0.4500001,-0.3500001,-0.40000013,-0.5000001,-0.5000001,-0.55000013,-0.45000014,-0.55000013,-0.65000015,-0.45000017,-0.45000017,-0.5000002,-0.45000017,-0.5000002,-0.45000017,-0.65000015,-0.55000013,-0.55000013,-0.45000014,-0.45000014
207,0.0,0.0,0.0,0.0,-0.1,-0.05,0.65,-0.050000023,-0.100000024,-2.3841858e-08,-0.050000023,0.04999998,-2.1606684e-08,-0.100000024,-0.15000002,-0.100000024,0.59999996,-0.10000004,-0.10000004,-0.10000004,0.59999996,-0.10000004,-3.8743018e-08,0.7,0.59999996,0.59999996,0.49999997,0.59999996,0.39999998,0.39999998,0.39999998,0.29999998,0.29999998,0.39999998,0.19999997,0.19999997,0.19999997,0.19999997,0.14999998,-0.55,-0.55,0.14999999,-0.55,-0.45000002,-0.55,-0.45000002,-0.35000002,-0.45000002,-0.4,-0.35,-0.45,-0.5,-0.45,-0.39999998,-0.49999997,-0.44999996,-0.49999997,-0.49999997,-0.44999996,-0.39999995,-0.59999996,-0.54999995,-0.44999996,-0.54999995,-0.49999994,-0.29999995,-0.49999994,-0.59999996,-0.39999998,-0.49999997,-0.49999997,-0.44999996,-0.54999995,-0.44999996,-0.54999995,-0.44999996,-0.44999996,-0.49999997,-0.44999996,-0.54999995,-0.49999994,-0.49999994,-0.49999994,-0.49999994,-0.49999994,-0.54999995,-0.34999996,-0.54999995,-0.34999996,-0.44999996,-0.54999995,-0.59999996,-0.49999997,-0.39999998,-0.49999997,-0.49999997,-0.44999996,-0.39999995,-0.49999994,-0.54999995,-0.44999996
208,0.0,0.0,-0.2,-0.2,-2.9802323e-09,0.7,-1.1920929e-08,-1.1920929e-08,-1.1920929e-08,-0.050000012,-0.15,-0.10000001,0.59999996,-0.10000004,-0.10000004,-0.20000003,-3.2782555e-08,-0.20000003,-3.2782555e-08,-3.2782555e-08,-3.2782555e-08,-0.10000003,0.59999996,0.7,0.65,0.75,0.65,0.45,0.5,0.5,0.3,0.20000002,0.20000002,0.4,0.6,0.5,0.3,-0.39999998,0.3,-0.39999998,-0.45,-0.45,0.25,-0.45,-0.5,-0.55,-0.35000002,-0.40000004,-0.50000006,-0.40000007,-0.45000008,-0.35000008,-0.5500001,-0.5500001,-0.50000006,-0.40000007,-0.30000007,-0.40000007,-0.6000001,-0.50000006,-0.30000007,-0.40000007,-0.50000006,-0.40000007,-0.45000008,-0.45000008,-0.45000008,-0.5500001,-0.45000008,-0.40000007,-0.40000007,-0.6000001,-0.5500001,-0.45000008,-0.50000006,-0.5500001,-0.45000008,-0.40000007,-0.40000007,-0.50000006,-0.5500001,-0.35000008,-0.4000001,-0.5000001,-0.5000001,-0.40000013,-0.60000014,-0.60000014,-0.55000013,-0.5000001,-0.30000013,-0.5000001,-0.55000013,-0.45000014,-0.45000014,-0.65000015,-0.60000014,-0.55000013,-0.35000014,-0.35000014,-0.45000014
209,0.0,-0.05,-0.05,-0.15,-0.050000004,-0.050000004,-0.050000004,-0.050000004,-0.050000004,0.049999997,-0.15,-0.050000004,-4.4703485e-09,-0.1,-0.15,0.049999993,0.049999993,-0.15,-0.050000004,-0.050000004,-4.4703485e-09,-0.1,0.6,0.5,0.55,0.5,0.55,0.5,0.45,0.5,0.5,0.3,0.10000001,0.2,0.2,0.25,0.05,0.1,0.05,7.4505807e-10,-0.7,-0.5,-0.3,-0.10000001,-0.15,-0.85,-0.15000002,-0.15000002,-0.35000002,-0.55,-0.6,-0.6,-0.40000004,-0.40000004,-0.6,-0.5,-0.45,-0.39999998,-0.45,-0.5,-0.7,-0.5,-0.6,0.09999998,-0.6,-0.55,-0.6,-0.5,-0.5,-0.5,-0.45,-0.5,-0.45,-0.45,-0.5,-0.45,-0.55,-0.45000002,-0.55,-0.55,-0.35000002,-0.55,-0.45000002,-0.5,-0.45,-0.55,-0.5,-0.6,-0.5,-0.5,-0.5,-0.5,-0.45,-0.5,-0.55,-0.5,-0.4,-0.45000002,-0.65000004,-0.55,-0.5
210,0.0,0.0,-0.1,-0.15,0.049999993,0.049999993,-0.15,-0.10000001,-0.05000001,-8.195639e-09,-0.2,-0.1,0.1,1.4901161e-09,-0.1,-0.05,-0.15,0.049999993,-0.05000001,0.049999993,-0.15,-0.050000004,0.65,0.54999995,0.59999996,0.65,0.65,0.59999996,0.54999995,0.34999996,0.24999997,0.29999998,0.39999998,0.45,0.35,0.14999999,0.24999999,0.049999986,0.049999986,-0.65000004,-0.45000005,0.24999996,-0.45000005,-0.40000004,-0.6,-0.5,-0.5,-0.3,-0.5,-0.4,-0.45000002,-0.55,-0.35000002,-0.40000004,-0.35000002,-0.55,-0.6,-0.5,-0.45,-0.5,-0.4,-0.4,-0.6,-0.5,-0.55,-0.45000002,-0.5,-0.5,-0.4,-0.35,-0.55,-0.65000004,-0.45000005,-0.50000006,-0.70000005,-0.50000006,-0.40000007,-0.45000008,-0.50000006,-0.6000001,-0.50000006,-0.45000005,-0.40000004,-0.6,-0.55,-0.6,-0.40000004,-0.40000004,-0.50000006,-0.50000006,-0.50000006,-0.6000001,-0.5500001,-0.45000008,0.24999993,-0.45000008,-0.45000008,-0.5500001,-0.6000001,-0.50000006,-0.50000006
211,0.0,0.0,-0.2,-2.9802323e-09,0.049999997,-0.15,-0.10000001,-0.05000001,-0.05000001,-0.05000001,-0.05000001,-8.195639e-09,-0.2,-2.9802323e-09,-0.1,-0.05,-7.4505807e-10,-0.2,-2.9802323e-09,-2.9802323e-09,-0.2,-2.9802323e-09,0.7,0.65,0.75,0.55,0.45000002,0.5,0.45,0.39999998,0.29999998,0.29999998,0.29999998,0.24999999,0.24999999,0.19999999,0.09999999,0.29999998,0.09999998,-0.100000024,-0.8,-0.10000001,-0.3,-0.4,-0.6,-0.5,-0.4,-0.4,-0.4,-0.5,-0.45,-0.5,-0.4,-0.45000002,-0.45000002,-0.45000002,-0.45000002,-0.5,-0.45,-0.55,-0.45000002,-0.45000002,-0.5,-0.5,-0.45,-0.55,-0.45000002,-0.55,-0.35000002,-0.55,-0.5,-0.55,-0.55,-0.35000002,-0.55,-0.5,-0.55,-0.35000002,-0.55,-0.55,-0.45000002,-0.65000004,-0.45000005,-0.45000005,-0.50000006,-0.45000005,-0.45000005,-0.50000006,-0.40000007,-0.45000008,-0.6500001,-0.4500001,-0.4000001,-0.6000001,-0.4000001,-0.6000001,-0.50000006,-0.30000007,-0.50000006,-0.50000006,-0.5500001
212,0.0,0.0,-0.1,-0.05,-0.25,-0.05,0.65,-0.050000023,-0.15000002,-0.05000002,-0.05000002,-0.10000002,-0.050000016,-0.25000003,-0.05000003,0.04999997,-0.15000004,-0.15000004,-0.050000034,-3.427267e-08,-3.427267e-08,-0.20000003,0.49999997,1.1999999,0.99999994,0.79999995,0.59999996,0.49999997,0.54999995,0.44999996,0.44999996,0.34999996,0.34999996,0.14999996,0.14999996,0.24999996,0.24999996,0.14999996,0.14999996,-0.55,-0.35000002,-0.35000002,0.34999996,-0.35000002,-0.55,-0.45000002,-0.45000002,-0.35000002,-0.35000002,-0.45000002,-0.5,-0.55,-0.35000002,-0.40000004,-0.6,-0.5,-0.5,-0.55,-0.5,-0.55,-0.45000002,-0.45000002,-0.35000002,-0.55,-0.5,-0.45,-0.39999998,-0.59999996,-0.39999998,-0.45,-0.55,-0.45000002,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6,-0.55,-0.35000002,-0.55,-0.35000002,-0.55,-0.45000002,-0.55,-0.55,-0.35000002,-0.40000004,-0.50000006,-0.6000001,-0.50000006,-0.45000005,-0.50000006,-0.50000006,-0.50000006,-0.45000005,-0.5500001,-0.6000001,-0.50000006,-0.45000005,-0.65000004
213,0.0,0.05,-0.15,0.049999993,-0.05000001,-0.15,-0.10000001,-0.15,0.049999993,-0.15,-0.050000004,-4.4703485e-09,-4.4703485e-09,-0.2,-0.1,-0.2,-2.9802323e-09,0.099999994,-5.9604646e-09,-0.10000001,-0.10000001,0.099999994,0.8,0.6,0.5,0.7,0.59999996,0.54999995,0.49999994,0.39999995,0.39999995,0.34999993,0.29999992,0.39999992,0.3499999,0.2999999,0.2499999,0.1999999,0.1499999,-0.5500001,-0.5500001,0.14999993,-0.5500001,-0.5500001,-0.5500001,-0.35000008,-0.2500001,-0.35000008,-0.5500001,-0.50000006,-0.30000007,-0.50000006,-0.6000001,-0.4000001,-0.4500001,-0.55000013,-0.45000014,-0.5000001,-0.4500001,-0.5000001,-0.55000013,-0.45000014,-0.45000014,-0.55000013,-0.5000001,-0.40000013,-0.5000001,-0.60000014,-0.5000001,-0.4500001,-0.5000001,-0.5000001,-0.5000001,-0.40000013,-0.5000001,-0.55000013,-0.35000014,-0.40000015,-0.45000017,-0.5500002,-0.5500002,-0.5000002,-0.40000018,-0.6000002,-0.5000002,-0.5500002,-0.5000002,-0.45000017,-0.5000002,-0.5500002,-0.3500002,-0.4500002,-0.5500002,-0.6500002,-0.45000023,-0.35000023,-0.45000023,-0.50000024,-0.60000026,-0.55000025,-0.35000026
214,0.0,0.0,-0.2,-0.1,-0.15,0.049999993,-0.15,0.049999993,-0.05000001,-0.10000001,-0.05000001,-0.10000001,-0.10000001,-0.2,0.5,-0.2,-0.1,-0.15,0.55,-0.14999999,-0.14999999,-0.14999999,0.55,0.5,0.5,0.4,0.45000002,0.65000004,0.55,0.5,0.3,0.25,0.25,0.05,0.25,0.15,0.2,0.1,0.05,0.05,-0.65,-0.45,-0.5,0.2,-0.5,-0.5,-0.5,-0.6,-0.40000004,-0.40000004,-0.45000005,-0.5500001,-0.50000006,-0.5500001,-0.45000008,-0.35000008,-0.5500001,-0.5500001,-0.6000001,-0.5500001,-0.45000008,-0.40000007,-0.50000006,-0.6000001,-0.4000001,-0.5000001,-0.60000014,-0.5000001,-0.40000013,-0.60000014,-0.55000013,-0.55000013,-0.35000014,-0.45000014,-0.65000015,-0.55000013,-0.55000013,-0.5000001,-0.5000001,-0.5000001,-0.55000013,-0.45000014,-0.5000001,-0.40000013,-0.45000014,-0.55000013,-0.55000013,-0.55000013,-0.55000013,-0.60000014,-0.60000014,-0.5000001,-0.5000001,-0.40000013,-0.5000001,-0.5000001,-0.60000014,-0.5000001,-0.55000013,-0.5000001,-0.60000014
215,0.0,-0.05,-0.1,0.1,-0.1,-1.4901161e-09,-0.2,-0.15,-0.10000001,-0.05000001,-0.25,-0.05,0.65,-0.050000023,0.04999998,-0.15000002,-0.25000003,-0.05000003,0.65,-0.050000023,-2.30968e-08,-0.20000002,-1.7881394e-08,0.7,0.7,0.5,0.55,0.5,0.5,0.4,0.4,0.45000002,0.35000002,0.35000002,0.15000002,0.25000003,0.35000002,0.15000002,-0.04999998,-0.09999998,-0.29999998,-0.39999998,-0.49999997,-0.29999998,-0.35,-0.4,-0.6,-0.5,-0.4,-0.4,-0.5,-0.5,-0.45,-0.5,-0.5,-0.55,-0.35000002,-0.55,-0.45000002,-0.5,-0.6,-0.40000004,-0.50000006,-0.50000006,-0.6000001,-0.50000006,-0.5500001,-0.5500001,-0.35000008,-0.45000008,-0.45000008,-0.45000008,-0.50000006,-0.6000001,-0.50000006,-0.40000007,-0.50000006,-0.45000005,-0.50000006,-0.50000006,-0.5500001,-0.35000008,-0.5500001,-0.45000008,-0.5500001,-0.45000008,-0.50000006,-0.6000001,-0.5500001,-0.5500001,-0.45000008,-0.50000006,-0.5500001,-0.45000008,-0.40000007,-0.45000008,-0.45000008,-0.6500001,-0.4500001,-0.55000013,-0.55000013
